axon_diam,axon_gratio,fibre_diam
6.9717739342892,0.765928029888505,9.10238777304452
8.14376647592104,0.707647593487266,11.5082232326811
10.1096894489809,0.752478698411296,13.4351835743994
8.8620844853083,0.756961808903699,11.7074393728571
2.39722240082299,0.725580035456878,3.30387039840963
9.39137143959365,0.756961808903699,12.4066648133743
9.39137143959365,0.783860471858116,11.9809223411045
6.44248698000386,0.707647593487266,9.10408943561226
6.29126213592233,0.573154278715178,10.9765596621302
0.884973960007716,0.528323173791148,1.67506178776393
6.9717739342892,0.730063145949281,9.54954920402673
1.79232302449688,0.66729959905564,2.68593451432216
2.20819134572108,0.591086720684789,3.7358161982777
4.85462611714782,0.613502273146804,7.91297168671804
4.36314537388285,0.770411140380907,5.66339860003273
5.19488201633125,0.626951604624013,8.28593782680668
6.89616151224844,0.644884046593625,10.6936457006108
1.11181122613001,0.577637389207581,1.92475633832363
5.38391307143316,0.609019162654401,8.84030158914451
6.66932424612615,0.644884046593625,10.3418967818394
6.59371182408538,0.756961808903699,8.7107589134979
2.69967208898605,0.613502273146804,4.40042719831952
7.65228573265608,0.716613814472072,10.6783955013392
5.7241689706166,0.582120499699983,9.83330594536141
0.620330482865042,0.353481864587433,1.75491459396103
4.09850189674018,0.582120499699983,7.0406417551907
5.38391307143316,0.765928029888505,7.02926758303505
6.06442486980004,0.725580035456878,8.35803711989048
7.87912299877837,0.752478698411296,10.4708917546949
5.08146338327011,0.680748930532848,7.46451908384586
6.06442486980004,0.582120499699983,10.417817054932
4.36314537388285,0.559704947237969,7.79543828478575
7.46325467755417,0.703164482994863,10.6138106489214
3.68263357551598,0.559704947237969,6.57959804302076
0.809361537966952,0.42521163246588,1.90343225859866
6.10223108082042,0.626951604624013,9.73317722741928
1.90574165755803,0.730063145949281,2.61037920915737
6.25345592490195,0.604536052161998,10.3442233139575
4.28753295184209,0.613502273146804,6.98861787398159
6.36687455796309,0.761444919396101,8.36156942646966
3.64482736449559,0.635917825608819,5.73160118763157
5.68636275959622,0.604536052161998,9.40615987956403
4.58998264000514,0.694198262010057,6.61191894476199
5.3083006493924,0.671782709548043,7.90181196084026
8.10596026490066,0.765928029888505,10.5831879087656
1.67890439143574,0.550738726253163,3.04845893597825
5.19488201633125,0.761444919396101,6.82240026035145
8.14376647592104,0.685232041025251,11.8846842942958
3.45579630939369,0.631434715116416,5.47292732987693
4.28753295184209,0.730063145949281,5.87282480376013
8.18157268694143,0.730063145949281,11.2066644266821
6.70713045714653,0.707647593487266,9.47806580404519
6.17784350286118,0.671782709548043,9.19619307709999
1.98135407959879,0.510390731821536,3.88203381461792
1.37645470327268,0.537289394775954,2.56184975295604
4.8924323281682,0.765928029888505,6.38758752422259
8.37060374204334,0.671782709548043,12.460284587668
1.11181122613001,0.344515643602627,3.22717196381479
4.81681990612744,0.734546256441684,6.55754469359255
8.40840995306372,0.703164482994863,11.9579560066107
7.87912299877837,0.658333378070834,11.9682872860969
2.39722240082299,0.532806284283551,4.49923822510177
1.98135407959879,0.62246849413161,3.18305922031111
3.07773419918987,0.721096924964475,4.26812830929974
5.57294412653507,0.66729959905564,8.3514872995906
6.66932424612615,0.62246849413161,10.7143161605799
3.94727705265865,0.635917825608819,6.20721246315054
1.86793544653765,0.479008958374716,3.89958353362655
1.60329196939497,0.617985383639207,2.59438493505052
3.45579630939369,0.689715151517654,5.01046888964165
1.30084228123192,0.617985383639207,2.10497257001692
6.89616151224844,0.676265820040445,10.1974124787735
2.96431556612872,0.577637389207581,5.13179309634934
4.58998264000514,0.716613814472072,6.40509929799019
3.19115283225101,0.541772505268357,5.89020816157943
3.87166463061789,0.595569831177192,6.5007735918477
0.998392593068861,0.555221836745566,1.79818682730662
8.97550311836945,0.703164482994863,12.7644432212243
7.16080498939111,0.626951604624013,11.4216231948007
1.60329196939497,0.434177853450686,3.69270785382671
2.81309072204719,0.66729959905564,4.21563376634464
2.39722240082299,0.604536052161998,3.96539196008215
7.27422362245226,0.680748930532848,10.6856188767839
7.6144795216357,0.788343582350519,9.65883365084602
4.21192052980132,0.685232041025251,6.14670692208059
7.69009194367646,0.739029366934087,10.405664900137
2.20819134572108,0.626951604624013,3.52210813312353
2.92650935510834,0.783860471858116,3.7334569865108
6.40468076898348,0.734546256441684,8.71923410243661
7.08519256735035,0.703164482994863,10.0761525058456
2.1703851347007,0.66729959905564,3.252489792849
2.39722240082299,0.438660963943089,5.46486375098105
4.81681990612744,0.689715151517654,6.98378148649985
1.30084228123192,0.362448085572239,3.58904442598483
3.64482736449559,0.658333378070834,5.5364462533805
5.68636275959622,0.626951604624013,9.06985916880517
1.11181122613001,0.479008958374716,2.32106562245182
3.30457146531216,0.765928029888505,4.31446733421311
3.94727705265865,0.680748930532848,5.79843298405032
1.37645470327268,0.586603610192386,2.34648181387982
1.60329196939497,0.402796080003865,3.98040608880699
0.317880794701987,0.232437881292553,1.36759461467424
2.81309072204719,0.739029366934087,3.80646676290753
2.96431556612872,0.532806284283551,5.5635897202578
5.11926959429049,0.649367157086028,7.88347476220189
2.5862534559249,0.635917825608819,4.06696172331521
6.48029319102424,0.631434715116416,10.2628079132923
0.809361537966952,0.380380527541851,2.12776806214904
4.476564006944,0.609019162654401,7.35044852682953
8.59744100816563,0.694198262010057,12.3847054633523
3.87166463061789,0.496941400344327,7.7909882894346
2.88870314408796,0.555221836745566,5.2027909439227
5.76197518163698,0.694198262010057,8.30018670019878
5.79978139265736,0.74351247742649,7.80051655989967
3.49360252041407,0.730063145949281,4.78534293889254
1.30084228123192,0.393829859019059,3.30305651397794
9.88285218285861,0.712130703979669,13.87786276821
2.05696650163955,0.568671168222775,3.61714575414125
6.70713045714653,0.770411140380907,8.70591052698223
3.56921494245483,0.613502273146804,5.81776971118208
4.17411431878094,0.707647593487266,5.8985777061871
1.90574165755803,0.653850267578431,2.91464537380407
4.09850189674018,0.756961808903699,5.41441040820277
9.20234038449174,0.707647593487266,13.0041287064129
3.0021217771491,0.69868137250246,4.29683958282218
4.58998264000514,0.662816488563237,6.92496749734558
2.5862534559249,0.510390731821536,5.0672030165885
7.38764225551341,0.725580035456878,10.1817055245485
3.19115283225101,0.694198262010057,4.59688968827292
1.18742364817077,0.429694742958283,2.76341209109475
0.58252427184466,0.375897417049448,1.54968947756305
4.8924323281682,0.582120499699983,8.40450101085546
5.19488201633125,0.703164482994863,7.38786179046703
0.695942904905806,0.331066312125418,2.10212540333056
8.74866585224715,0.725580035456878,12.0574787407682
5.45952549347393,0.725580035456878,7.52436013490395
4.66559506204591,0.626951604624013,7.44171484311599
8.06815405388028,0.662816488563237,12.172530697553
2.47283482286376,0.694198262010057,3.56214493494069
4.8924323281682,0.712130703979669,6.87013254845964
5.68636275959622,0.779377361365713,7.29603275829302
1.26303607021153,0.519356952806342,2.43192290656114
7.3876422555134,0.649367157086028,11.376679856531
7.08519256735035,0.761444919396101,9.30493117344533
1.37645470327268,0.42521163246588,3.23710500413728
8.37060374204334,0.770411140380907,10.8651125396561
4.96804475020896,0.66729959905564,7.44499885394765
1.60329196939497,0.66729959905564,2.40265687505874
0.733749115926188,0.456593405912701,1.60700769311259
6.66932424612615,0.676265820040445,9.86198629072703
3.15334662123063,0.564188057730372,5.58917647763759
8.89989069632868,0.658333378070834,13.5188203921982
5.38391307143316,0.640400936101222,8.40709744150371
2.96431556612872,0.600052941669595,4.94009004918928
8.59744100816563,0.752478698411296,11.4254942051082
4.28753295184209,0.514873842313939,8.32734662256897
7.87912299877837,0.626951604624013,12.5673543869523
5.87539381469813,0.582120499699983,10.0930886607261
1.48987333633383,0.712130703979669,2.09213467135713
2.09477271265994,0.600052941669595,3.49097982393256
2.28380376776185,0.568671168222775,4.0160357960458
7.87912299877837,0.69868137250246,11.2771333384169
0.998392593068861,0.50142451083673,1.9911124635747
8.37060374204334,0.730063145949281,11.465588680222
1.90574165755803,0.756961808903699,2.51761929748886
0.998392593068861,0.398312969511462,2.50655306126086
1.83012923551726,0.559704947237969,3.26981071821606
7.87912299877837,0.810759134812534,9.7182044092543
1.86793544653765,0.456593405912701,4.09102589382289
6.89616151224844,0.756961808903699,9.11031630807913
6.48029319102424,0.609019162654401,10.6405407061085
5.76197518163698,0.649367157086028,8.87321620559513
3.75824599755674,0.689715151517654,5.44898280005459
3.26676525429178,0.591086720684789,5.52671061618022
4.40095158490323,0.541772505268357,8.12324645881264
4.36314537388285,0.635917825608819,6.86117796698911
5.38391307143316,0.586603610192386,9.1781110410613
2.47283482286376,0.582120499699983,4.24797756501999
7.69009194367646,0.689715151517654,11.1496636354227
6.10223108082042,0.649367157086028,9.3971969697445
3.60702115347521,0.586603610192386,6.14899242146197
1.11181122613001,0.609019162654401,1.82557675407814
1.79232302449688,0.694198262010057,2.58186043178385
5.57294412653507,0.69868137250246,7.97637427569382
1.79232302449688,0.514873842313939,3.48109163293642
2.39722240082299,0.671782709548043,3.56844909336202
9.2779528065325,0.730063145949281,12.7084250972135
1.37645470327268,0.564188057730372,2.43970903746157
1.30084228123192,0.465559626897507,2.79414752928801
7.16080498939111,0.721096924964475,9.93043340150687
7.3876422555134,0.756961808903699,9.75959707427362
0.884973960007716,0.474525847882313,1.86496470941916
4.77901369510705,0.550738726253163,8.67746077640134
5.08146338327011,0.577637389207581,8.79697796266444
8.06815405388028,0.74351247742649,10.8514037071798
5.49733170449431,0.555221836745566,9.9011446248529
4.476564006944,0.77489425087331,5.77699989630699
7.46325467755417,0.680748930532848,10.9632998934165
1.98135407959879,0.689715151517654,2.8727135763786
5.68636275959622,0.568671168222775,9.99938642461404
0.620330482865042,0.429694742958283,1.44365387994814
1.79232302449688,0.721096924964475,2.48555078027157
7.57667331061532,0.752478698411296,10.0689538808366
10.2609142930624,0.739029366934087,13.8843119802269
3.87166463061789,0.537289394775954,7.20592043740663
4.476564006944,0.582120499699983,7.69009854360249
3.38018388735292,0.66729959905564,5.0654666841349
3.87166463061789,0.725580035456878,5.3359580493143
7.87912299877837,0.725580035456878,10.8590680748501
3.30457146531216,0.50142451083673,6.59036683268195
2.88870314408796,0.483492068867118,5.97466500506729
1.30084228123192,0.649367157086028,2.00324618674791
2.81309072204719,0.756961808903699,3.71629148123255
4.28753295184209,0.591086720684789,7.25364451915764
2.81309072204719,0.452110295420298,6.22213373714935
1.56548575837459,0.483492068867118,3.23787267502178
4.32533916286247,0.658333378070834,6.57013499078135
1.07400501510962,0.304167649171,3.53096398659355
2.69967208898605,0.707647593487266,3.81499508206075
5.00585096122934,0.626951604624013,7.98442961834572
1.67890439143574,0.456593405912701,3.67702286037117
6.78274287918729,0.591086720684789,11.4750385042136
1.07400501510962,0.532806284283551,2.01575140307102
1.56548575837459,0.555221836745566,2.81956806229144
4.13630810776056,0.492458289851924,8.39930648543716
8.78647206326754,0.694198262010057,12.6570067142292
2.88870314408796,0.62246849413161,4.64072185391152
7.31202983347264,0.788343582350519,9.27518152893583
9.01330932938983,0.747995587918893,12.049949859286
3.19115283225101,0.649367157086028,4.91425043202216
1.56548575837459,0.519356952806342,3.01427707844383
6.48029319102424,0.694198262010057,9.334931453531
4.66559506204591,0.591086720684789,7.89324966840854
1.86793544653765,0.631434715116416,2.95824002358385
6.06442486980004,0.604536052161998,10.031535502493
9.58040249469556,0.783860471858116,12.2220762988412
3.56921494245483,0.555221836745566,6.42844842590449
7.87912299877837,0.77489425087331,10.1679977492394
3.75824599755674,0.617985383639207,6.08144803591485
3.26676525429178,0.716613814472072,4.55861328419742
3.0021217771491,0.730063145949281,4.1121398796888
2.28380376776185,0.640400936101222,3.56620929017641
1.48987333633383,0.626951604624013,2.37637694097188
6.9717739342892,0.658333378070834,10.5900356362291
2.39722240082299,0.510390731821536,4.6968376409727
5.95100623673889,0.626951604624013,9.49197066065051
11.0926509355108,0.765928029888505,14.4826282661644
0.809361537966952,0.308650759663403,2.62225675015216
0.317880794701987,0.214505439322941,1.48192416800868
5.87539381469813,0.671782709548043,8.74597355840096
1.79232302449688,0.600052941669595,2.98694148471283
2.77528451102681,0.54625561576076,5.08056014611717
5.49733170449431,0.74351247742649,7.39373160692898
4.8924323281682,0.604536052161998,8.09287107141324
4.40095158490323,0.730063145949281,6.02817935588407
0.809361537966952,0.50142451083673,1.61412440053312
0.695942904905806,0.537289394775954,1.29528502083316
3.30457146531216,0.532806284283551,6.20220061735142
6.10223108082042,0.676265820040445,9.02342082061084
10.2987205040828,0.783860471858116,13.1384613382405
3.0021217771491,0.505907621329133,5.9341303640808
5.87539381469813,0.725580035456878,8.09751306208219
3.38018388735292,0.609019162654401,5.55020940986559
6.48029319102424,0.671782709548043,9.64641259579903
8.25718510898219,0.707647593487266,11.6684988191524
5.57294412653507,0.604536052161998,9.21854719268535
8.37060374204334,0.640400936101222,13.0708799287581
3.79605220857712,0.479008958374716,7.9248042071221
6.78274287918729,0.734546256441684,9.23392205692329
0.58252427184466,0.286235207201389,2.03512446124354
9.58040249469556,0.730063145949281,13.1227039028774
4.70340127306629,0.671782709548043,7.00137292344218
6.89616151224844,0.707647593487266,9.74519178149729
5.49733170449431,0.676265820040445,8.12895098582024
4.77901369510705,0.77489425087331,6.16731081656765
0.809361537966952,0.573154278715178,1.41211811204005
9.76943354979747,0.716613814472072,13.6327731234076
3.79605220857712,0.573154278715178,6.6230897151926
9.2779528065325,0.770411140380907,12.0428590920236
5.98881244775927,0.810759134812534,7.38667279912181
5.91320002571851,0.694198262010057,8.5180277009003
6.85835530122806,0.62246849413161,11.0179958759133
2.01916029061917,0.537289394775954,3.75804977773877
4.0606956857198,0.721096924964475,5.63127583149775
2.69967208898605,0.658333378070834,4.10076745143488
3.07773419918987,0.617985383639207,4.98027021458927
1.98135407959879,0.362448085572239,5.46658723957832
1.60329196939497,0.371414306557045,4.31672108771805
3.0021217771491,0.66729959905564,4.49891140560806
5.11926959429049,0.541772505268357,9.44911294779486
1.98135407959879,0.66729959905564,2.96921215358558
1.11181122613001,0.783860471858116,1.41837899223888
3.38018388735292,0.739029366934087,4.5738153835156
3.49360252041407,0.461076516405104,7.57705585973625
2.39722240082299,0.54625561576076,4.38846271170032
6.59371182408538,0.788343582350519,8.36400773939914
2.66186587796567,0.591086720684789,4.50334237737878
10.7902012473478,0.765928029888505,14.0877482299721
7.57667331061532,0.653850267578431,11.5877803930186
1.48987333633383,0.653850267578431,2.278615472395
2.1703851347007,0.689715151517654,3.14678477038669
3.79605220857712,0.74351247742649,5.10556624646886
11.3951006236739,0.77489425087331,14.7053621972696
2.96431556612872,0.644884046593625,4.596664441905
5.08146338327011,0.707647593487266,7.18078239795716
1.11181122613001,0.846624018751758,1.31322901489286
7.99254163183952,0.676265820040445,11.8186390543315
5.3083006493924,0.680748930532848,7.79773630380497
2.69967208898605,0.50142451083673,5.3840050309489
3.0021217771491,0.788343582350519,3.80813879171566
7.6144795216357,0.609019162654401,12.5028570340022
6.36687455796309,0.712130703979669,8.94059829520405
4.476564006944,0.685232041025251,6.53291693751815
6.48029319102424,0.586603610192386,11.0471416786864
1.11181122613001,0.559704947237969,1.98642379635301
6.9717739342892,0.739029366934087,9.43368998070006
2.09477271265994,0.77489425087331,2.70330139925431
1.98135407959879,0.50142451083673,3.9514503913909
3.26676525429178,0.631434715116416,5.17355979341347
2.09477271265994,0.635917825608819,3.29409340059689
0.393493216742751,0.331066312125418,1.18856314379001
2.5862534559249,0.62246849413161,4.15483430937805
3.19115283225101,0.680748930532848,4.68770891751996
3.90947084163827,0.779377361365713,5.01614626679386
6.17784350286118,0.797309803335325,7.74836014434776
2.51064103388414,0.756961808903699,3.31673408665132
1.56548575837459,0.595569831177192,2.62855113946971
4.70340127306629,0.519356952806342,9.05620161172675
2.5862534559249,0.541772505268357,4.77368901296283
4.77901369510705,0.649367157086028,7.35949399805253
1.18742364817077,0.586603610192386,2.02423515222031
1.67890439143574,0.631434715116416,2.65887248712038
6.29126213592233,0.644884046593625,9.75564858388687
3.38018388735292,0.568671168222775,5.94400433191779
4.21192052980132,0.761444919396101,5.53148418554264
4.77901369510705,0.828691576782146,5.76693890586438
5.19488201633125,0.730063145949281,7.11566122075166
6.17784350286118,0.756961808903699,8.16136749594871
6.59371182408538,0.730063145949281,9.03170069694692
5.15707580531087,0.600052941669595,8.59436800853231
1.41426091429306,0.452110295420298,3.12813251239571
6.17784350286118,0.730063145949281,8.46206733915914
10.3743329261236,0.712130703979669,14.5680180171248
8.89989069632868,0.734546256441684,12.1161746020487
1.79232302449688,0.537289394775954,3.33586153369781
4.476564006944,0.559704947237969,7.99807832507992
4.0606956857198,0.644884046593625,6.29678421596721
4.09850189674018,0.564188057730372,7.26442511602908
5.27049443837202,0.573154278715178,9.19559468383752
3.75824599755674,0.66729959905564,5.63202196266175
8.59744100816563,0.680748930532848,12.629385993212
10.1096894489809,0.739029366934087,13.6796856813981
2.51064103388414,0.716613814472072,3.50347841917299
5.57294412653507,0.640400936101222,8.70227354829196
4.21192052980132,0.613502273146804,6.86537069895006
9.39137143959365,0.712130703979669,13.1877075192952
4.96804475020896,0.725580035456878,6.84699758460239
8.55963479714524,0.730063145949281,11.7245129337619
7.08519256735035,0.689715151517654,10.2726358145969
3.68263357551598,0.712130703979669,5.17128885882319
2.28380376776185,0.609019162654401,3.74997029290166
7.27422362245226,0.69868137250246,10.4113604695059
6.70713045714653,0.694198262010057,9.66169295458328
5.38391307143316,0.653850267578431,8.23416818558899
3.68263357551598,0.537289394775954,6.85409690070583
3.38018388735292,0.69868137250246,4.83794762589154
3.0021217771491,0.752478698411296,3.98964353873069
8.71085964122677,0.756961808903699,11.5076606755665
9.20234038449174,0.747995587918893,12.3026666642445
3.07773419918987,0.555221836745566,5.54325135558431
1.67890439143574,0.568671168222775,2.95232901763367
4.0606956857198,0.66729959905564,6.08526618548322
4.02288947469941,0.74351247742649,5.41065496119687
7.27422362245226,0.626951604624013,11.6025281198772
0.998392593068861,0.452110295420298,2.20829431044192
0.809361537966952,0.362448085572239,2.23304128283398
1.98135407959879,0.577637389207581,3.43010012270305
4.58998264000514,0.631434715116416,7.2691325486577
2.81309072204719,0.685232041025251,4.10531112619634
1.18742364817077,0.362448085572239,3.27612062371925
6.66932424612615,0.653850267578431,10.2000787899443
1.67890439143574,0.50142451083673,3.34826949052438
4.81681990612744,0.752478698411296,6.40127078188015
1.52767954735421,0.416245411481074,3.67014147235511
2.81309072204719,0.474525847882313,5.92821388887728
6.48029319102424,0.649367157086028,9.97939781879935
1.45206712531344,0.496941400344327,2.92200876060501
8.06815405388028,0.703164482994863,11.4740636778425
4.28753295184209,0.694198262010057,6.17623694335894
7.1986112004115,0.747995587918893,9.62386853168452
7.99254163183952,0.644884046593625,12.3937654746731
2.47283482286376,0.658333378070834,3.75620453896793
7.69009194367646,0.712130703979669,10.7987085807439
6.70713045714653,0.756961808903699,8.86059293646586
0.809361537966952,0.402796080003865,2.0093580303939
3.49360252041407,0.66729959905564,5.23543326769296
2.81309072204719,0.716613814472072,3.92553236518276
0.960586382048479,0.523840063298745,1.8337398174539
2.1703851347007,0.514873842313939,4.21537269197166
9.2779528065325,0.788343582350519,11.7689203213521
0.58252427184466,0.353481864587433,1.64796084383156
8.89989069632868,0.671782709548043,13.2481687453913
3.79605220857712,0.595569831177192,6.37381547865498
8.29499132000257,0.761444919396101,10.8937509578254
3.94727705265865,0.703164482994863,5.61358991831714
5.34610686041278,0.756961808903699,7.06258466085033
8.25718510898219,0.685232041025251,12.0502028723404
1.30084228123192,0.609019162654401,2.13596280872709
1.03619880408924,0.384863638034253,2.69237907062818
6.29126213592233,0.694198262010057,9.0626302026541
5.98881244775927,0.756961808903699,7.91164412433544
2.77528451102681,0.609019162654401,4.55697403498894
6.10223108082042,0.577637389207581,10.5641206660664
1.48987333633383,0.532806284283551,2.79627583285211
3.87166463061789,0.644884046593625,6.00366011699096
5.38391307143316,0.703164482994863,7.65669086200489
5.61075033755546,0.739029366934087,7.59205329124069
4.09850189674018,0.541772505268357,7.56498688450434
7.46325467755417,0.739029366934087,10.0987254518937
5.45952549347393,0.617985383639207,8.8343925892288
5.87539381469813,0.604536052161998,9.71884769102851
5.19488201633125,0.649367157086028,7.99991493201286
2.39722240082299,0.492458289851924,4.86786891442888
5.91320002571851,0.649367157086028,9.10609654521707
4.96804475020896,0.640400936101222,7.75771000656956
6.59371182408539,0.604536052161998,10.9070613745935
5.98881244775927,0.712130703979669,8.40970964219266
6.29126213592233,0.609019162654401,10.3301546514595
3.15334662123063,0.577637389207581,5.45904174512748
3.87166463061789,0.514873842313939,7.51963745763021
7.08519256735035,0.613502273146804,11.5487633501481
5.57294412653507,0.586603610192386,9.50035770272081
4.0606956857198,0.586603610192386,6.92238440944478
9.39137143959365,0.74351247742649,12.6310878764266
4.8924323281682,0.671782709548043,7.28276012262908
7.6144795216357,0.77489425087331,9.82647569401132
7.87912299877837,0.747995587918893,10.5336490295351
7.08519256735035,0.653850267578431,10.8361086913534
7.23641741143188,0.77489425087331,9.3385870436855
6.40468076898348,0.761444919396101,8.41122004473153
8.8620844853083,0.703164482994863,12.6031457783015
5.79978139265736,0.765928029888505,7.57222763279943
4.70340127306629,0.725580035456878,6.48226390367079
7.65228573265608,0.671782709548043,11.3910132307578
2.66186587796567,0.564188057730372,4.71804718567401
2.20819134572108,0.577637389207581,3.82279850123681
4.40095158490323,0.613502273146804,7.17348863652888
0.58252427184466,0.461076516405104,1.26340043597634
9.88285218285861,0.765928029888505,12.9031081213952
4.28753295184209,0.739029366934087,5.80157317648852
2.20819134572108,0.550738726253163,4.00950803068463
2.39722240082299,0.685232041025251,3.49840967336589
1.30084228123192,0.541772505268357,2.40108582215255
1.37645470327268,0.380380527541851,3.6186255699465
1.07400501510962,0.50142451083673,2.14190768879133
1.90574165755803,0.465559626897507,4.09344270304946
4.85462611714782,0.559704947237969,8.67354512606047
2.47283482286376,0.452110295420298,5.46953884464171
4.17411431878094,0.479008958374716,8.71406316270947
3.45579630939369,0.644884046593625,5.35878709924323
4.51437021796438,0.653850267578431,6.90428748264276
9.05111554041021,0.712130703979669,12.7099077315849
1.83012923551726,0.734546256441684,2.49150985314777
1.14961743715039,0.411762300988671,2.79194436787941
2.54844724490452,0.739029366934087,3.44837073995709
2.4970307979168,0.804527611228094,3.10372293389053
2.09061402944769,0.699712487915713,2.98781866202669
6.58010158811805,0.578175362466669,11.3808059202754
3.26018238137332,0.741273237852467,4.39808455896554
2.60986756007314,0.618134307029004,4.22216908266617
2.72306697438029,0.716613814472072,3.79990856914524
2.0672957899223,0.514816135404138,4.01560022647589
2.97015616714786,0.747811637359065,3.971797199676
3.01856099241829,0.714200063011981,4.22649219560157
2.71348156396456,0.684455266696848,3.96443960035505
2.51195643133175,0.600061332357873,4.18616613981991
2.48196211022866,0.66729959905564,3.71941196089601
3.1672408779685,0.748308225441192,4.2325351643718
6.62785855315133,0.651236246194187,10.177348991068
2.54187318784236,0.643849605439526,3.9479300233587
2.29148743286839,0.523811435747403,4.37464185866573
6.11684939925136,0.598130266791036,10.2266174090608
2.56413397766942,0.669194834722896,3.83167030679667
2.97580606911458,0.66729959905564,4.45947528415413
7.08777606283261,0.758452249834137,9.34505245964082
2.26234848044605,0.605885980950714,3.73395086134215
7.62430949699957,0.73289160030245,10.4030520937246
1.66469615082143,0.406497561265021,4.09521805159395
3.95423118068519,0.562606990530633,7.02840748024776
6.30728365293364,0.694198262010057,9.08570936877723
1.99718473239032,0.568228298359992,3.51475760386195
6.20547039703751,0.600187399597625,10.3392213851836
2.25730728943526,0.548151959544278,4.11803196199816
4.32200882651478,0.609903781137275,7.08637814714908
5.99401984153195,0.637624034960934,9.4005550494959
2.47019148021396,0.63536789659519,3.88781286157394
7.41602033129688,0.721589059250537,10.2773458608136
3.20448262982213,0.73048088894979,4.38681241124488
5.12724277537417,0.725305157121359,7.06908357817767
5.21412327863833,0.573314066964662,9.09470668711103
1.58827856353897,0.445683255489602,3.56369359623837
7.57306261608776,0.752478698411296,10.0641554798518
3.09341591226232,0.74781334294809,4.13661502757788
5.44182377214551,0.74351247742649,7.31907525073583
5.69778289673325,0.620434494145021,9.18353661909945
2.21441685305026,0.616201141980202,3.59365911905662
6.39489184422228,0.631434715116416,10.1275582275252
1.79841144941532,0.597921008858424,3.00777430926692
3.24835710602372,0.724872741317909,4.48127915545258
4.78511957780531,0.68320102403651,7.00397014854239
5.46711996095397,0.595569831177192,9.17964556758653
2.18974832429066,0.580772098110942,3.77040896319431
1.90866564577142,0.691909215203544,2.75854924870445
6.63206912101868,0.658289623292897,10.0746979541372
1.60556781879704,0.529974429809851,3.02951940412126
2.28444054904851,0.523811919990407,4.36118473418923
4.43301608620135,0.604480608225374,7.33359519872066
5.53837144275884,0.595569831177192,9.29928138201996
1.21497957745656,0.326766531612528,3.71818855334076
1.37264400847064,0.525009747494986,2.61451147339649
6.47580034532446,0.631434715116416,10.25569261603
2.94798828766456,0.706434102000487,4.17305489544802
1.18334563704616,0.369010243181316,3.20680972659264
2.20941538966191,0.597945054443402,3.69501407068003
4.43150702167467,0.597829498116611,7.41266035823859
6.52248842789417,0.693078435113202,9.41089506965952
7.16665381825108,0.649907482581175,11.0271908084332
1.61542727568499,0.578063104712917,2.79455177560113
2.20757486996604,0.538521513623909,4.09932530849224
7.30801172951855,0.703363203698988,10.3900967396158
2.38363714179,0.66729959905564,3.57206439980381
1.7783919422302,0.555616701178739,3.20075321432445
4.55009396451678,0.618753888380484,7.35364100325271
5.20289127548194,0.577637389207581,9.00719270028453
5.43318875606681,0.654953460352992,8.29553408747326
4.38570337206464,0.550738726253163,7.96331030124187
6.72519102266226,0.694198262010057,9.68770939182333
8.36884802994551,0.756961808903699,11.0558391870074
3.47326321051098,0.721096924964475,4.81663849930034
1.66061109245885,0.38482148342067,4.31527646974828
1.63197378245493,0.44610913338836,3.65823889338354
6.05393940923597,0.586921663523705,10.3147315655209
1.62469561789256,0.572681378893108,2.83699746101892
4.64477580419883,0.649367157086028,7.15277290129949
6.88882927986817,0.736496378565163,9.35351412492881
1.57462226218204,0.498628893536011,3.15790417000437
5.27399858406973,0.687390880855693,7.67248843555277
7.27764959599133,0.732855681870664,9.93053581492967
6.28090564927367,0.744366686482691,8.43791878832251
6.38711451106664,0.743864492741992,8.58639520152765
3.15552562500074,0.704390758251802,4.4797941881468
1.75647774338951,0.446088716067653,3.93750767531883
2.81785454695425,0.584205502487425,4.82339610797299
8.41991626331176,0.743797459982272,11.3201734562423
5.15671222420633,0.71752361380135,7.18681883776161
5.95961097842933,0.656052680769368,9.08404332932586
7.44181428685262,0.721544569314884,10.3137278046715
1.38426603312963,0.521734904688108,2.65319805267224
2.08298287746426,0.602366055846611,3.45800175366235
5.17116357596345,0.685232041025251,7.54658753000853
7.09173615996922,0.739029366934087,9.59601401144554
5.29338255811709,0.627754442702503,8.43225025270854
4.15821654370248,0.685302791306923,6.06770699966427
1.84861181495396,0.505180866832053,3.65930686675932
1.82006653415236,0.443914627706207,4.10003730572474
5.61092032364828,0.639351510877993,8.77595536756151
3.06455540757775,0.628619284156843,4.87505790040818
3.84348794156688,0.53438235491011,7.19239306135661
6.14543179630115,0.674814526137941,9.10684574541144
8.12936580054202,0.759376090515931,10.70532230613
6.61708231520643,0.659851095887272,10.0281447684932
1.28909096699056,0.465559626897507,2.76890626358877
8.40698025062508,0.74592963348007,11.2704736121061
1.40406839872037,0.453070172738602,3.09900868166497
5.19156346552413,0.689387590638419,7.53068888390693
1.74157571460427,0.496274202559795,3.50930132096567
7.23430590596682,0.724378663671995,9.98691191330089
2.75050349068506,0.66729959905564,4.12184196510467
5.53274642144571,0.685685500255326,8.06892725511258
4.66964907610778,0.726397097262976,6.42850734632993
4.64393988696198,0.647312608204236,7.17418420111593
6.76145731926044,0.723943466102386,9.33975874616731
5.53043449226456,0.633465576461217,8.73044202837302
